MovieID,rating_mean,rating_count,rating_std,Title,Genres,weighted_rating
m3047,3.5555555555555554,18,0.7838233761296739,Experience Preferred... But Not Essential (1982),Drama,0.19780391081271634
m3434,2.263157894736842,38,1.329177972471541,Death Wish V: The Face of Death (1994),Action,0.197297074719215
m3843,2.6333333333333333,30,1.3256965204630418,Sleepaway Camp (1983),Horror,0.19712137732824378
m394,3.6666666666666665,18,1.0289915108550531,Coldblooded (1995),Action,0.19708657481972877
m462,2.642857142857143,28,1.0959280090672932,"Good Man in Africa, A (1994)",Action,0.19690887688561678
m38,2.8214285714285716,28,1.4670093394782469,It Takes Two (1995),Comedy,0.19625380549641044
m2979,2.189189189189189,37,1.1263963639717454,Body Shots (1999),Drama,0.19603715970964755
m2552,2.2162162162162162,37,1.181692174974683,My Boyfriend's Back (1993),Comedy,0.1959623036667081
m3161,3.473684210526316,19,1.020262550775348,Onegin (1999),Drama,0.19491045529084688
m202,2.5,30,1.106407669457548,Total Eclipse (1995),Drama,0.1947516105115805
m3830,2.88,25,1.1661903789690597,Psycho Beach Party (2000),Comedy,0.1947261546953983
m3874,3.0,24,1.2510864843424485,"Couch in New York, A (1996)",Romance,0.1939063491247994
m2992,2.4838709677419355,31,1.2075034228229053,Rawhead Rex (1986),Thriller,0.19370491382598243
m3121,3.5555555555555554,18,0.9217771979249536,"Hitch-Hiker, The (1953)",Film-Noir,0.193491193167239
m331,3.0952380952380953,21,0.8309489698388167,Tom & Viv (1994),Drama,0.19345873068746577
m960,3.45,20,1.316894273021107,Angel on My Shoulder (1946),Crime,0.19259453876962995
m3664,1.6851851851851851,54,1.0608660412663935,Puppet Master 5: The Final Chapter (1994),Sci-Fi,0.1925245929078032
m3137,3.8125,16,0.7499999999999999,"Sea Wolves, The (1980)",War,0.1923822917305723
m1423,4.357142857142857,14,0.9287827316640651,Hearts and Minds (1996),Drama,0.19197116450273008
m418,2.5172413793103448,29,1.0895834608815431,Being Human (1993),Drama,0.19137880924651596
m1144,3.75,16,0.6831300510639731,"Line King: Al Hirschfeld, The (1996)",Documentary,0.1907556455571756
m2963,3.7058823529411766,17,0.9851843661437779,Joe the King (1999),Drama,0.1904078374679202
m2737,2.9130434782608696,23,0.996039588400019,Assassination (1987),Action,0.18964701987474247
m1437,3.0952380952380953,21,0.9436504599035549,"Cement Garden, The (1993)",Drama,0.18939063170840742
m2211,3.526315789473684,19,1.3067525929498998,Secret Agent (1936),Thriller,0.18895088323341913
m554,2.6153846153846154,26,0.9413574486632834,Trial by Jury (1994),Thriller,0.18845693674182593
m2878,2.264705882352941,34,1.1627768104298606,Hell Night (1981),Horror,0.1883344761508684
m974,3.75,16,0.7745966692414834,Algiers (1938),Drama,0.18819614626672693
m3847,2.96,25,1.4854853303438127,"Ilsa, She Wolf of the SS (1974)",Horror,0.1879738301755514
m2904,3.764705882352941,17,1.200490095997562,Rain (1932),Drama,0.18751438941657
m525,3.1904761904761907,21,1.2090925365350504,"Saint of Fort Washington, The (1993)",Drama,0.18668464579147398
m3894,3.1904761904761907,21,1.2090925365350502,Solas (1999),Drama,0.18668464579147398
m3749,3.1363636363636362,22,1.3200091827045153,Time Regained (Le Temps Retrouvé) (1999),Drama,0.18664588441953087
m2516,1.8444444444444446,45,1.0861850578045988,Children of the Corn III (1994),Horror,0.18597289150444316
m3625,3.8125,16,0.9810708435174291,Better Living Through Circuitry (1999),Documentary,0.1859162643228633
m392,2.8,25,1.224744871391589,"Secret Adventures of Tom Thumb, The (1993)",Adventure,0.18546188834312993
m3781,2.586206896551724,29,1.350059294446791,Shaft in Africa (1973),Crime,0.18543379621634784
m2185,3.588235294117647,17,0.9393364366277243,I Confess (1953),Thriller,0.18479489293262585
m617,3.6470588235294117,17,1.057188279741849,"Flower of My Secret, The (La Flor de Mi Secreto) (1995)",Drama,0.18478882554812923
m1458,2.8333333333333335,24,1.1671841502435296,Touch (1997),Romance,0.18372165019090045
m359,3.210526315789474,19,0.8549819600709617,I Like It Like That (1994),Comedy,0.18303796026405345
m1087,3.4444444444444446,18,1.041617645905367,Madame Butterfly (1995),Musical,0.18279761690784985
m3645,3.611111111111111,18,1.3779306261410682,Cleo From 5 to 7 (Cléo de 5 à 7) (1962),Drama,0.18270446707259408
m3400,2.5172413793103448,29,1.2711268806842335,We're Back! A Dinosaur's Story (1993),Animation,0.18257159748111268
m3775,3.25,20,1.2085223687584246,Make Mine Music (1946),Musical,0.18253455041594596
m2157,3.25,20,1.2085223687584246,"Chambermaid on the Titanic, The (1998)",Romance,0.18253455041594596
m2834,3.5555555555555554,18,1.293523333527109,"Very Thought of You, The (1998)",Romance,0.18186965127890625
m2674,2.6923076923076925,26,1.2575923272422034,"Loss of Sexual Innocence, The (1999)",Drama,0.18132232640848936
m2056,3.5,18,1.200490095997562,In Search of the Castaways (1962),Adventure,0.18130450010459795
m2655,1.7659574468085106,47,1.087733302459889,Howling II: Your Sister Is a Werewolf (1985),Horror,0.18125668449048557
m2897,3.25,20,1.2513150976809202,And the Ship Sails On (E la nave va) (1984),War,0.18105837455746343
m3848,3.1,20,0.9679060415469871,Silent Fall (1994),Thriller,0.18048605417918412
m681,3.933333333333333,15,1.0327955589886446,Clean Slate (Coup de Torchon) (1981),Crime,0.17990872072990277
m1846,3.25,20,1.292692009559488,Nil By Mouth (1997),Drama,0.17963103865363905
m2923,3.411764705882353,17,0.7952062255644574,Citizen's Band (a.k.a. Handle with Care) (1977),Comedy,0.17860820541594666
m1807,3.411764705882353,17,0.7952062255644572,"Cool Dry Place, A (1998)",Drama,0.17860820541594666
m3880,3.5,18,1.2947859237091257,"Ballad of Ramblin' Jack, The (2000)",Documentary,0.1783566203374825
m84,3.0952380952380953,21,1.2611408289624877,Last Summer in the Hamptons (1995),Comedy,0.1779304261202862
m2559,2.5925925925925926,27,1.278799294388152,"King and I, The (1999)",Animation,0.1776293226872892
m638,3.210526315789474,19,1.0316624861746777,Jack and Sarah (1995),Romance,0.17722789333803607
m2800,3.0454545454545454,22,1.3965015038360862,Little Nemo: Adventures in Slumberland (1992),Animation,0.17691131212981492
m1116,3.411764705882353,17,0.8702602720890289,"Single Girl, A (La Fille Seule) (1995)",Drama,0.17638449110188245
m2196,2.4444444444444446,27,1.0127393670836664,Knock Off (1998),Action,0.17625442888655352
m2865,3.05,20,0.998683343734455,Sugar Town (1999),Comedy,0.17597476683697555
m2824,3.9285714285714284,14,0.7300459115473718,On the Ropes (1999),Documentary,0.17573650709836308
m3644,3.3529411764705883,17,0.7859052479933758,Dark Command (1940),Western,0.17539810892001748
m2536,1.8918918918918919,37,0.8750804338835179,"Concorde: Airport '79, The (1979)",Drama,0.1753435107040186
m2483,2.92,25,1.705872210923198,"Day of the Beast, The (El Día de la bestia) (1995)",Comedy,0.1752407857088452
m251,3.2777777777777777,18,0.9582800496696001,"Hunted, The (1995)",Action,0.17498224062726545
m148,2.782608695652174,23,1.1263989983825946,"Awfully Big Adventure, An (1995)",Drama,0.17428580215149356
m287,2.9047619047619047,21,0.9952267030562387,Nina Takes a Lover (1994),Comedy,0.17377797873350362
m3673,2.3225806451612905,31,1.275071155509724,Benji the Hunted (1987),Adventure,0.17360681162955172
m1154,3.7333333333333334,15,0.8837151016885368,T-Men (1947),Film-Noir,0.1733030044057317
m3667,1.9142857142857144,35,0.8178676928606544,Rent-A-Cop (1988),Action,0.17280813118420196
m1455,2.772727272727273,22,0.9725674505593151,Hotel de Love (1996),Romance,0.17233174605612528
m3862,3.1,20,1.2096106376585989,About Adam (2000),Comedy,0.17214822439715616
m2886,2.242424242424242,33,1.3469944095629869,"Adventures of Elmo in Grouchland, The (1999)",Children's,0.17093580605700714
m1504,3.5,16,0.8944271909999157,Hollow Reed (1996),Drama,0.1708515039015715
m2873,2.6818181818181817,22,0.8387271329003274,Lulu on the Bridge (1998),Romance,0.17052367405893393
m375,3.2941176470588234,17,0.8488746876271654,Safe Passage (1994),Drama,0.17004677196253298
m2537,1.9411764705882353,34,0.8507100944999627,Beyond the Poseidon Adventure (1979),Adventure,0.16959452841186645
m3283,3.466666666666667,15,0.5163977794943222,Minnie and Moskowitz (1971),Action,0.16893246131030182
m128,4.333333333333333,12,0.7784989441615231,Jupiter's Wife (1994),Documentary,0.16789938505402546
m1000,3.05,20,1.234376040972246,Curdled (1996),Crime,0.16784432322088352
m3721,2.5833333333333335,24,1.0598058340078627,Trixie (1999),Comedy,0.16769022804877035
m2691,2.95,20,1.0990426455975697,"Legend of 1900, The (Leggenda del pianista sull'oceano) (1998)",Drama,0.16561358722900907
m1421,3.0454545454545454,22,1.7037010895686493,Grateful Dead (1995),Documentary,0.16533432807173296
m1105,1.7857142857142858,42,1.116084494697035,Children of the Corn IV: The Gathering (1996),Horror,0.16532230788624983
m478,2.4583333333333335,24,0.883627241233132,Jimmy Hollywood (1994),Comedy,0.16467597236373602
m3333,3.5,16,1.1547005383792515,"Killing of Sister George, The (1968)",Drama,0.16356830636772074
m2079,3.5714285714285716,14,0.5135525910130956,Kidnapped (1960),Drama,0.16346218317576328
m3797,2.206896551724138,29,1.0481040823733514,"In Crowd, The (2000)",Thriller,0.16327959436544864
m563,3.235294117647059,17,0.9701425001453319,Germinal (1993),Drama,0.16296816069709766
m2981,3.7333333333333334,15,1.2798809468443688,"Brother, Can You Spare a Dime? (1975)",Documentary,0.1628735290357926
m430,2.4166666666666665,24,0.8805466023105079,Calendar Girl (1993),Drama,0.16139911610402494
m96,3.923076923076923,13,0.8623164985025762,In the Bleak Midwinter (1995),Comedy,0.16046904231697975
m1117,4.25,12,0.9653072991634228,"Eighth Day, The (Le Huitième jour ) (1996)",Drama,0.16037568108906178
m876,2.857142857142857,21,1.2761549390929883,Police Story 4: Project S (Chao ji ji hua) (1993),Action,0.16019979208010368
m1450,3.7857142857142856,14,1.1217137594956024,Prisoner of the Mountains (Kavkazsky Plennik) (1996),War,0.1590339462872247
m632,4.0,13,1.0801234497346435,Land and Freedom (Tierra y libertad) (1995),War,0.15899940214762504
m470,1.736842105263158,38,0.9207579288741623,House Party 3 (1994),Comedy,0.15754243832255635
m1898,3.642857142857143,14,0.928782731664065,"Land Girls, The (1998)",Drama,0.15674614161977204
m283,3.0,18,1.0289915108550531,New Jersey Drive (1995),Drama,0.15540385723251254
m1426,2.5217391304347827,23,1.122884484360431,Zeus and Roxanne (1997),Children's,0.15393822651962077
m2913,3.2941176470588234,17,1.403776419268438,"Mating Habits of the Earthbound Human, The (1998)",Comedy,0.1536060471690238
m2101,3.533333333333333,15,1.245945806357946,Squanto: A Warrior's Tale (1994),Drama,0.15323649322672298
m3139,3.176470588235294,17,1.1850788010532811,Tarzan the Fearless (1933),Action,0.15311432320397417
m189,3.4,15,0.9856107606091622,Reckless (1995),Comedy,0.1530698067613896
m3474,3.1875,16,0.9105858919765158,Retroactive (1997),Thriller,0.15291003768238967
m3860,3.1875,16,0.9105858919765156,"Opportunists, The (1999)",Crime,0.15291003768238967
m274,2.375,24,1.0134958870382642,Man of the House (1995),Comedy,0.15256792288285884
m2350,2.789473684210526,19,0.976328005472037,Heart Condition (1990),Comedy,0.1513552575569047
m2388,3.466666666666667,15,1.1872336794093274,Steam: The Turkish Bath (Hamam) (1997),Romance,0.15127201283655103
m751,3.533333333333333,15,1.3557637102737474,Careful (1992),Comedy,0.15034542339303336
m1493,3.2941176470588234,17,1.5315313367000094,Love and Other Catastrophes (1996),Romance,0.14982090230689205
m3043,1.725,40,1.1319939294935537,Meatballs 4 (1992),Comedy,0.1496022983571215
m3492,3.5714285714285716,14,1.0894095588038442,"Son of the Sheik, The (1926)",Adventure,0.1492629807683453
m197,3.0588235294117645,17,1.0880365478290537,"Stars Fell on Henrietta, The (1995)",Drama,0.14901817297491934
m2544,2.7777777777777777,18,0.8084520834544432,"School of Flesh, The (L' École de la chair) (1998)",Drama,0.14840413003866326
m1163,2.9473684210526314,19,1.393384536958932,Mina Tannenbaum (1994),Drama,0.14802513172917722
m1811,3.6923076923076925,13,0.9473309334313418,"Niagara, Niagara (1997)",Drama,0.14791078594504933
m2256,2.375,24,1.1349200316590018,Parasite (1982),Sci-Fi,0.14760996513075839
m3820,1.8108108108108107,37,1.1746828848161022,Thomas and the Magic Railroad (2000),Children's,0.147507248755308
m3465,2.7777777777777777,18,0.8782037520219095,That's Life! (1986),Drama,0.14622355071206217
m567,3.5714285714285716,14,1.2224996910042532,Kika (1993),Drama,0.14598130870176657
m503,3.6923076923076925,13,1.0315534712764838,"New Age, The (1994)",Drama,0.14597558766984026
m131,3.0625,16,0.9287087810503355,Frankie Starlight (1995),Drama,0.1454071873746888
m2509,2.7777777777777777,18,0.9428090415820634,Eight Days a Week (1997),Comedy,0.14420385768253
m561,3.6153846153846154,13,0.9607689228305228,Killer (Bulletproof Heart) (1994),Thriller,0.14406706437406755
m1055,2.736842105263158,19,1.0975784083941793,Shadow Conspiracy (1997),Thriller,0.14390645164139584
m1826,1.55,40,0.875595035770913,Barney's Great Adventure (1998),Children's,0.14356135618443652
m3162,2.4761904761904763,21,0.9807674351775559,Simpatico (1999),Comedy,0.14336027753731168
m1739,1.3617021276595744,47,0.7919577260043514,3 Ninjas: High Noon On Mega Mountain (1998),Children's,0.1432330541400224
m3351,3.2666666666666666,15,1.0997835284835873,Two Thousand Maniacs! (1964),Horror,0.14304381499300406
m2503,4.666666666666667,9,0.5,"Apple, The (Sib) (1998)",Drama,0.14252977322137114
m2627,3.4285714285714284,14,1.0894095588038442,Endurance (1998),Drama,0.14221797619175366
m2776,3.769230769230769,13,1.3634420996046583,"Marcello Mastroianni: I Remember Yes, I Remember (1997)",Documentary,0.14188466974754876
m992,2.6,20,1.0954451150103321,"Rich Man's Wife, The (1996)",Thriller,0.14159052211912468
m2839,4.3,10,0.6749485577105528,West Beirut (West Beyrouth) (1998),Drama,0.1415748501359083
m1565,3.0,17,1.224744871391589,Head Above Water (1996),Thriller,0.1414820875689713
m3495,3.75,12,0.8660254037844386,Roadside Prophets (1992),Drama,0.14120392648229385
m2197,4.181818181818182,11,1.1677484162422844,Firelight (1997),Drama,0.14090039052977596
m1153,3.4285714285714284,14,1.1578684470436789,Raw Deal (1948),Film-Noir,0.1405299500584006
m2257,2.9411764705882355,17,1.1440382552221602,No Small Affair (1984),Romance,0.140387609723984
m1495,1.3181818181818181,44,0.6387752551864214,Turbo: A Power Rangers Movie (1997),Adventure,0.1400078708043088
m3344,2.6,20,1.142481141154959,Blood Feast (1963),Horror,0.13996796968972935
m3931,2.037037037037037,27,1.0183501544346312,"Giant Gila Monster, The (1959)",Sci-Fi,0.13894842581825842
m1323,1.372093023255814,43,0.7245115206272393,Amityville 3-D (1983),Horror,0.1387808091709597
m336,2.6842105263157894,19,1.1572300058975775,"Walking Dead, The (1995)",Drama,0.13848329727865363
m1549,2.6842105263157894,19,1.1572300058975775,Rough Magic (1995),Romance,0.13848329727865363
m1666,2.6,20,1.187655806953123,Hugo Pool (1997),Romance,0.13840962665470008
m1662,2.65,20,1.3088765773505315,Gang Related (1997),Crime,0.13767759600959234
m3025,3.2857142857142856,14,0.9944903161976938,Rough Night in Jericho (1967),Western,0.13751344436014634
m2466,3.4615384615384617,13,0.9674179220468452,Belizaire the Cajun (1986),Drama,0.1368443806302573
m3050,3.125,16,1.3601470508735445,Light It Up (1999),Drama,0.1368321624114102
m3853,3.5384615384615383,13,1.126601424298216,"Tic Code, The (1998)",Drama,0.13672174329716058
m146,2.888888888888889,18,1.4095843729891318,"Amazing Panda Adventure, The (1995)",Children's,0.13655862904360933
m1651,2.8823529411764706,17,1.1663164740528442,Telling Lies in America (1997),Drama,0.1362418793173334
m2292,2.5,20,1.0513149660756937,Overnight Delivery (1996),Romance,0.13621364345301562
m958,3.3846153846153846,13,0.869718492622904,Lady of Burlesque (1943),Comedy,0.13555428599477756
m867,2.2083333333333335,24,1.1025333147551268,Carpool (1996),Crime,0.13532179448269438
m1322,1.71875,32,0.8884337432408971,Amityville 1992: It's About Time (1992),Horror,0.1350994794970578
m2809,2.55,20,1.190974832912761,Love Stinks (1999),Comedy,0.1348455386499416
m2931,4.3,10,1.0593499054713802,Time of the Gypsies (Dom za vesanje) (1989),Drama,0.13470782048978164
m1632,2.45,20,0.998683343734455,"Smile Like Yours, A (1997)",Romance,0.13457962624224157
m1656,3.2142857142857144,14,0.9749612559222293,Swept from the Sea (1997),Romance,0.13447248018841065
m3945,1.4883720930232558,43,1.0321520057686182,Digimon: The Movie (2000),Children's,0.13362156764754626
m3817,3.1875,16,1.6007810593582121,"Other Side of Sunday, The (Søndagsengler) (1996)",Comedy,0.13359638996715234
m3796,3.3846153846153846,13,0.9607689228305227,"Wisdom of Crocodiles, The (a.k.a. Immortality) (2000)",Thriller,0.13346220185669563
m1494,2.473684210526316,19,0.9048278567177281,"Sixth Man, The (1997)",Comedy,0.1329372950595485
m129,3.3076923076923075,13,0.8548504142651103,Pie in the Sky (1995),Comedy,0.13236095866389774
m2998,3.5384615384615383,13,1.3301243435223524,Dreaming of Joseph Lees (1998),Romance,0.13204535604589723
m864,3.5833333333333335,12,0.9962049198956219,"Wife, The (1995)",Drama,0.13133807104867512
m3390,1.6666666666666667,33,0.924211375534118,Shanghai Surprise (1986),Adventure,0.13123784403791178
m3611,3.066666666666667,15,1.162919151265879,Saludos Amigos (1943),Animation,0.13085129100384155
m2775,3.2857142857142856,14,1.2666473875533015,Head On (1998),Drama,0.13080272701376425
m53,4.75,8,0.46291004988627593,Lamerica (1994),Drama,0.13008196421492096
m2215,3.5,12,0.9045340337332907,Rich and Strange (1932),Romance,0.12974178837932973
m124,3.2142857142857144,14,1.1883130530663677,"Star Maker, The (Uomo delle stelle, L') (1995)",Drama,0.1292117548328449
m3757,2.823529411764706,17,1.2862393885688164,Asylum (1972),Horror,0.12920311492327838
m1692,2.55,20,1.3562719801759995,Alien Escape (1995),Horror,0.12914345644088307
m1501,2.611111111111111,18,1.0921586228732252,Keys to Tulsa (1997),Crime,0.12911420597167958
